Hours,Hourly Data: euro/MWh
5464.5,105.34470776848006
5465.5,105.34470776848006
5466.5,105.34470776848006
5467.5,105.34470776848006
5468.5,105.34470776848006
5469.5,105.34470776848006
5470.5,105.34470776848006
5471.5,105.34470776848006
5472.5,137.74547411280355
5473.5,137.74547411280355
5474.5,137.74547411280355
5475.5,137.74547411280355
5476.5,137.74547411280355
5477.5,137.74547411280355
5478.5,137.74547411280355
5479.5,137.74547411280355
5480.5,137.74547411280355
5481.5,137.74547411280355
5482.5,137.74547411280355
5483.5,137.74547411280355
5484.5,137.74547411280355
5485.5,137.74547411280355
5486.5,137.74547411280355
5487.5,137.74547411280355
5488.5,137.74547411280355
5489.5,137.74547411280355
5490.5,137.74547411280355
5491.5,137.74547411280355
5492.5,137.74547411280355
5493.5,137.74547411280355
5494.5,137.74547411280355
5495.5,137.74547411280355
5496.5,147.10565666501176
5497.5,147.10565666501176
5498.5,147.10565666501176
5499.5,147.10565666501176
5500.5,147.10565666501176
5501.5,147.10565666501176
5502.5,147.10565666501176
5503.5,147.10565666501176
5504.5,147.10565666501176
5505.5,147.10565666501176
5506.5,147.10565666501176
5507.5,147.10565666501176
5508.5,147.10565666501176
5509.5,147.10565666501176
5510.5,147.10565666501176
5511.5,147.10565666501176
5512.5,147.10565666501176
5513.5,147.10565666501176
5514.5,147.10565666501176
5515.5,147.10565666501176
5516.5,147.10565666501176
5517.5,147.10565666501176
5518.5,147.10565666501176
5519.5,147.10565666501176
5520.5,118.53717889886116
5521.5,118.53717889886116
5522.5,118.53717889886116
5523.5,118.53717889886116
5524.5,118.53717889886116
5525.5,118.53717889886116
5526.5,118.53717889886116
5527.5,118.53717889886116
5528.5,118.53717889886116
5529.5,118.53717889886116
5530.5,118.53717889886116
5531.5,118.53717889886116
5532.5,118.53717889886116
5533.5,118.53717889886116
5534.5,118.53717889886116
5535.5,118.53717889886116
5536.5,118.53717889886116
5537.5,118.53717889886116
5538.5,118.53717889886116
5539.5,118.53717889886116
5540.5,118.53717889886116
5541.5,118.53717889886116
5542.5,118.53717889886116
5543.5,118.53717889886116
5544.5,147.86313758795012
5545.5,147.86313758795012
5546.5,147.86313758795012
5547.5,147.86313758795012
5548.5,147.86313758795012
5549.5,147.86313758795012
5550.5,147.86313758795012
5551.5,147.86313758795012
5552.5,147.86313758795012
5553.5,147.86313758795012
5554.5,147.86313758795012
5555.5,147.86313758795012
5556.5,147.86313758795012
5557.5,147.86313758795012
5558.5,147.86313758795012
5559.5,147.86313758795012
5560.5,147.86313758795012
5561.5,147.86313758795012
5562.5,147.86313758795012
5563.5,147.86313758795012
5564.5,147.86313758795012
5565.5,147.86313758795012
5566.5,147.86313758795012
5567.5,147.86313758795012
5568.5,160.98363039344176
5569.5,160.98363039344176
5570.5,160.98363039344176
5571.5,160.98363039344176
5572.5,160.98363039344176
5573.5,160.98363039344176
5574.5,160.98363039344176
5575.5,160.98363039344176
5576.5,160.98363039344176
5577.5,160.98363039344176
5578.5,160.98363039344176
5579.5,160.98363039344176
5580.5,160.98363039344176
5581.5,160.98363039344176
5582.5,160.98363039344176
5583.5,160.98363039344176
5584.5,160.98363039344176
5585.5,160.98363039344176
5586.5,160.98363039344176
5587.5,160.98363039344176
5588.5,160.98363039344176
5589.5,160.98363039344176
5590.5,160.98363039344176
5591.5,160.98363039344176
5592.5,131.04460700310608
5593.5,131.04460700310608
5594.5,131.04460700310608
5595.5,131.04460700310608
5596.5,131.04460700310608
5597.5,131.04460700310608
5598.5,131.04460700310608
5599.5,131.04460700310608
5600.5,131.04460700310608
5601.5,131.04460700310608
5602.5,131.04460700310608
5603.5,131.04460700310608
5604.5,131.04460700310608
5605.5,131.04460700310608
5606.5,131.04460700310608
5607.5,131.04460700310608
5608.5,131.04460700310608
5609.5,131.04460700310608
5610.5,131.04460700310608
5611.5,131.04460700310608
5612.5,131.04460700310608
5613.5,131.04460700310608
5614.5,131.04460700310608
5615.5,131.04460700310608
5616.5,135.92602997060396
5617.5,135.92602997060396
5618.5,135.92602997060396
5619.5,135.92602997060396
5620.5,135.92602997060396
5621.5,135.92602997060396
5622.5,135.92602997060396
5623.5,135.92602997060396
5624.5,135.92602997060396
5625.5,135.92602997060396
5626.5,135.92602997060396
5627.5,135.92602997060396
5628.5,135.92602997060396
5629.5,135.92602997060396
5630.5,135.92602997060396
5631.5,135.92602997060396
5632.5,135.92602997060396
5633.5,135.92602997060396
5634.5,135.92602997060396
5635.5,135.92602997060396
5636.5,135.92602997060396
5637.5,135.92602997060396
5638.5,135.92602997060396
5639.5,135.92602997060396
5640.5,130.97921638038935
5641.5,130.97921638038935
5642.5,130.97921638038935
5643.5,130.97921638038935
5644.5,130.97921638038935
5645.5,130.97921638038935
5646.5,130.97921638038935
5647.5,130.97921638038935
5648.5,130.97921638038935
5649.5,130.97921638038935
5650.5,130.97921638038935
5651.5,130.97921638038935
5652.5,130.97921638038935
5653.5,130.97921638038935
5654.5,130.97921638038935
5655.5,130.97921638038935
5656.5,130.97921638038935
5657.5,130.97921638038935
5658.5,130.97921638038935
5659.5,130.97921638038935
5660.5,130.97921638038935
5661.5,130.97921638038935
5662.5,130.97921638038935
5663.5,130.97921638038935
5664.5,133.10350864100346
5665.5,133.10350864100346
5666.5,133.10350864100346
5667.5,133.10350864100346
5668.5,133.10350864100346
5669.5,133.10350864100346
5670.5,133.10350864100346
5671.5,133.10350864100346
5672.5,133.10350864100346
5673.5,133.10350864100346
5674.5,133.10350864100346
5675.5,133.10350864100346
5676.5,133.10350864100346
5677.5,133.10350864100346
5678.5,133.10350864100346
5679.5,133.10350864100346
5680.5,133.10350864100346
5681.5,133.10350864100346
5682.5,133.10350864100346
5683.5,133.10350864100346
5684.5,133.10350864100346
5685.5,133.10350864100346
5686.5,133.10350864100346
5687.5,133.10350864100346
5688.5,162.3403229294122
5689.5,162.3403229294122
5690.5,162.3403229294122
5691.5,162.3403229294122
5692.5,162.3403229294122
5693.5,162.3403229294122
5694.5,162.3403229294122
5695.5,162.3403229294122
5696.5,162.3403229294122
5697.5,162.3403229294122
5698.5,162.3403229294122
5699.5,162.3403229294122
5700.5,162.3403229294122
5701.5,162.3403229294122
5702.5,162.3403229294122
5703.5,162.3403229294122
5704.5,162.3403229294122
5705.5,162.3403229294122
5706.5,162.3403229294122
5707.5,162.3403229294122
5708.5,162.3403229294122
5709.5,162.3403229294122
5710.5,162.3403229294122
5711.5,162.3403229294122
5712.5,108.74341637427746
5713.5,108.74341637427746
5714.5,108.74341637427746
5715.5,108.74341637427746
5716.5,108.74341637427746
5717.5,108.74341637427746
5718.5,108.74341637427746
5719.5,108.74341637427746
5720.5,108.74341637427746
5721.5,108.74341637427746
5722.5,108.74341637427746
5723.5,108.74341637427746
5724.5,108.74341637427746
5725.5,108.74341637427746
5726.5,108.74341637427746
5727.5,108.74341637427746
5728.5,108.74341637427746
5729.5,108.74341637427746
5730.5,108.74341637427746
5731.5,108.74341637427746
5732.5,108.74341637427746
5733.5,108.74341637427746
5734.5,108.74341637427746
5735.5,108.74341637427746
5736.5,144.26248795589183
5737.5,144.26248795589183
5738.5,144.26248795589183
5739.5,144.26248795589183
5740.5,144.26248795589183
5741.5,144.26248795589183
5742.5,144.26248795589183
5743.5,144.26248795589183
5744.5,144.26248795589183
5745.5,144.26248795589183
5746.5,144.26248795589183
5747.5,144.26248795589183
5748.5,144.26248795589183
5749.5,144.26248795589183
5750.5,144.26248795589183
5751.5,144.26248795589183
5752.5,144.26248795589183
5753.5,144.26248795589183
5754.5,144.26248795589183
5755.5,144.26248795589183
5756.5,144.26248795589183
5757.5,144.26248795589183
5758.5,144.26248795589183
5759.5,144.26248795589183
5760.5,157.29029462425476
5761.5,157.29029462425476
5762.5,157.29029462425476
5763.5,157.29029462425476
5764.5,157.29029462425476
5765.5,157.29029462425476
5766.5,157.29029462425476
5767.5,157.29029462425476
5768.5,157.29029462425476
5769.5,157.29029462425476
5770.5,157.29029462425476
5771.5,157.29029462425476
5772.5,157.29029462425476
5773.5,157.29029462425476
5774.5,157.29029462425476
5775.5,157.29029462425476
5776.5,157.29029462425476
5777.5,157.29029462425476
5778.5,157.29029462425476
5779.5,157.29029462425476
5780.5,157.29029462425476
5781.5,157.29029462425476
5782.5,157.29029462425476
5783.5,157.29029462425476
5784.5,137.27497809354884
5785.5,137.27497809354884
5786.5,137.27497809354884
5787.5,137.27497809354884
5788.5,137.27497809354884
5789.5,137.27497809354884
5790.5,137.27497809354884
5791.5,137.27497809354884
5792.5,137.27497809354884
5793.5,137.27497809354884
5794.5,137.27497809354884
5795.5,137.27497809354884
5796.5,137.27497809354884
5797.5,137.27497809354884
5798.5,137.27497809354884
5799.5,137.27497809354884
5800.5,137.27497809354884
5801.5,137.27497809354884
5802.5,137.27497809354884
5803.5,137.27497809354884
5804.5,137.27497809354884
5805.5,137.27497809354884
5806.5,137.27497809354884
5807.5,137.27497809354884
5808.5,141.5499087689983
5809.5,141.5499087689983
5810.5,141.5499087689983
5811.5,141.5499087689983
5812.5,141.5499087689983
5813.5,141.5499087689983
5814.5,141.5499087689983
5815.5,141.5499087689983
5816.5,141.5499087689983
5817.5,141.5499087689983
5818.5,141.5499087689983
5819.5,141.5499087689983
5820.5,141.5499087689983
5821.5,141.5499087689983
5822.5,141.5499087689983
5823.5,141.5499087689983
5824.5,141.5499087689983
5825.5,141.5499087689983
5826.5,141.5499087689983
5827.5,141.5499087689983
5828.5,141.5499087689983
5829.5,141.5499087689983
5830.5,141.5499087689983
5831.5,141.5499087689983
5832.5,113.68920395614603
5833.5,113.68920395614603
5834.5,113.68920395614603
5835.5,113.68920395614603
5836.5,113.68920395614603
5837.5,113.68920395614603
5838.5,113.68920395614603
5839.5,113.68920395614603
5840.5,113.68920395614603
5841.5,113.68920395614603
5842.5,113.68920395614603
5843.5,113.68920395614603
5844.5,113.68920395614603
5845.5,113.68920395614603
5846.5,113.68920395614603
5847.5,113.68920395614603
5848.5,113.68920395614603
5849.5,113.68920395614603
5850.5,113.68920395614603
5851.5,113.68920395614603
5852.5,113.68920395614603
5853.5,113.68920395614603
5854.5,113.68920395614603
5855.5,113.68920395614603
5856.5,143.3457408979391
5857.5,143.3457408979391
5858.5,143.3457408979391
5859.5,143.3457408979391
5860.5,143.3457408979391
5861.5,143.3457408979391
5862.5,143.3457408979391
5863.5,143.3457408979391
5864.5,143.3457408979391
5865.5,143.3457408979391
5866.5,143.3457408979391
5867.5,143.3457408979391
5868.5,143.3457408979391
5869.5,143.3457408979391
5870.5,143.3457408979391
5871.5,143.3457408979391
5872.5,143.3457408979391
5873.5,143.3457408979391
5874.5,143.3457408979391
5875.5,143.3457408979391
5876.5,143.3457408979391
5877.5,143.3457408979391
5878.5,143.3457408979391
5879.5,143.3457408979391
5880.5,155.40521625011044
5881.5,155.40521625011044
5882.5,155.40521625011044
5883.5,155.40521625011044
5884.5,155.40521625011044
5885.5,155.40521625011044
5886.5,155.40521625011044
5887.5,155.40521625011044
5888.5,155.40521625011044
5889.5,155.40521625011044
5890.5,155.40521625011044
5891.5,155.40521625011044
5892.5,155.40521625011044
5893.5,155.40521625011044
5894.5,155.40521625011044
5895.5,155.40521625011044
5896.5,155.40521625011044
5897.5,155.40521625011044
5898.5,155.40521625011044
5899.5,155.40521625011044
5900.5,155.40521625011044
5901.5,155.40521625011044
5902.5,155.40521625011044
5903.5,155.40521625011044
5904.5,109.34553385402909
5905.5,109.34553385402909
5906.5,109.34553385402909
5907.5,109.34553385402909
5908.5,109.34553385402909
5909.5,109.34553385402909
5910.5,109.34553385402909
5911.5,109.34553385402909
5912.5,109.34553385402909
5913.5,109.34553385402909
5914.5,109.34553385402909
5915.5,109.34553385402909
5916.5,109.34553385402909
5917.5,109.34553385402909
5918.5,109.34553385402909
5919.5,109.34553385402909
5920.5,109.34553385402909
5921.5,109.34553385402909
5922.5,109.34553385402909
5923.5,109.34553385402909
5924.5,109.34553385402909
5925.5,109.34553385402909
5926.5,109.34553385402909
5927.5,109.34553385402909
5928.5,138.74654864448735
5929.5,138.74654864448735
5930.5,138.74654864448735
5931.5,138.74654864448735
5932.5,138.74654864448735
5933.5,138.74654864448735
5934.5,138.74654864448735
5935.5,138.74654864448735
5936.5,138.74654864448735
5937.5,138.74654864448735
5938.5,138.74654864448735
5939.5,138.74654864448735
5940.5,138.74654864448735
5941.5,138.74654864448735
5942.5,138.74654864448735
5943.5,138.74654864448735
5944.5,138.74654864448735
5945.5,138.74654864448735
5946.5,138.74654864448735
5947.5,138.74654864448735
5948.5,138.74654864448735
5949.5,138.74654864448735
5950.5,138.74654864448735
5951.5,138.74654864448735
5952.5,165.19964973441014
5953.5,165.19964973441014
5954.5,165.19964973441014
5955.5,165.19964973441014
5956.5,165.19964973441014
5957.5,165.19964973441014
5958.5,165.19964973441014
5959.5,165.19964973441014
5960.5,165.19964973441014
5961.5,165.19964973441014
5962.5,165.19964973441014
5963.5,165.19964973441014
5964.5,165.19964973441014
5965.5,165.19964973441014
5966.5,165.19964973441014
5967.5,165.19964973441014
5968.5,165.19964973441014
5969.5,165.19964973441014
5970.5,165.19964973441014
5971.5,165.19964973441014
5972.5,165.19964973441014
5973.5,165.19964973441014
5974.5,165.19964973441014
5975.5,165.19964973441014
5976.5,132.6970769906313
5977.5,132.6970769906313
5978.5,132.6970769906313
5979.5,132.6970769906313
5980.5,132.6970769906313
5981.5,132.6970769906313
5982.5,132.6970769906313
5983.5,132.6970769906313
5984.5,132.6970769906313
5985.5,132.6970769906313
5986.5,132.6970769906313
5987.5,132.6970769906313
5988.5,132.6970769906313
5989.5,132.6970769906313
5990.5,132.6970769906313
5991.5,132.6970769906313
5992.5,132.6970769906313
5993.5,132.6970769906313
5994.5,132.6970769906313
5995.5,132.6970769906313
5996.5,132.6970769906313
5997.5,132.6970769906313
5998.5,132.6970769906313
5999.5,132.6970769906313
6000.5,136.62196056082408
6001.5,136.62196056082408
6002.5,136.62196056082408
6003.5,136.62196056082408
6004.5,136.62196056082408
6005.5,136.62196056082408
6006.5,136.62196056082408
6007.5,136.62196056082408
6008.5,136.62196056082408
6009.5,136.62196056082408
6010.5,136.62196056082408
6011.5,136.62196056082408
6012.5,136.62196056082408
6013.5,136.62196056082408
6014.5,136.62196056082408
6015.5,136.62196056082408
6016.5,136.62196056082408
6017.5,136.62196056082408
6018.5,136.62196056082408
6019.5,136.62196056082408
6020.5,136.62196056082408
6021.5,136.62196056082408
6022.5,136.62196056082408
6023.5,136.62196056082408
6024.5,119.83683850114797
6025.5,119.83683850114797
6026.5,119.83683850114797
6027.5,119.83683850114797
6028.5,119.83683850114797
6029.5,119.83683850114797
6030.5,119.83683850114797
6031.5,119.83683850114797
6032.5,119.83683850114797
6033.5,119.83683850114797
6034.5,119.83683850114797
6035.5,119.83683850114797
6036.5,119.83683850114797
6037.5,119.83683850114797
6038.5,119.83683850114797
6039.5,119.83683850114797
6040.5,119.83683850114797
6041.5,119.83683850114797
6042.5,119.83683850114797
6043.5,119.83683850114797
6044.5,119.83683850114797
6045.5,119.83683850114797
6046.5,119.83683850114797
6047.5,119.83683850114797
6048.5,135.03684191218323
6049.5,135.03684191218323
6050.5,135.03684191218323
6051.5,135.03684191218323
6052.5,135.03684191218323
6053.5,135.03684191218323
6054.5,135.03684191218323
6055.5,135.03684191218323
6056.5,135.03684191218323
6057.5,135.03684191218323
6058.5,135.03684191218323
6059.5,135.03684191218323
6060.5,135.03684191218323
6061.5,135.03684191218323
6062.5,135.03684191218323
6063.5,135.03684191218323
6064.5,135.03684191218323
6065.5,135.03684191218323
6066.5,135.03684191218323
6067.5,135.03684191218323
6068.5,135.03684191218323
6069.5,135.03684191218323
6070.5,135.03684191218323
6071.5,135.03684191218323
6072.5,146.14569431959308
6073.5,146.14569431959308
6074.5,146.14569431959308
6075.5,146.14569431959308
6076.5,146.14569431959308
6077.5,146.14569431959308
6078.5,146.14569431959308
6079.5,146.14569431959308
6080.5,146.14569431959308
6081.5,146.14569431959308
6082.5,146.14569431959308
6083.5,146.14569431959308
6084.5,146.14569431959308
6085.5,146.14569431959308
6086.5,146.14569431959308
6087.5,146.14569431959308
6088.5,146.14569431959308
6089.5,146.14569431959308
6090.5,146.14569431959308
6091.5,146.14569431959308
6092.5,146.14569431959308
6093.5,146.14569431959308
6094.5,146.14569431959308
6095.5,146.14569431959308
6096.5,102.53674661991998
6097.5,102.53674661991998
6098.5,102.53674661991998
6099.5,102.53674661991998
6100.5,102.53674661991998
6101.5,102.53674661991998
6102.5,102.53674661991998
6103.5,102.53674661991998
6104.5,102.53674661991998
6105.5,102.53674661991998
6106.5,102.53674661991998
6107.5,102.53674661991998
6108.5,102.53674661991998
6109.5,102.53674661991998
6110.5,102.53674661991998
6111.5,102.53674661991998
6112.5,102.53674661991998
6113.5,102.53674661991998
6114.5,102.53674661991998
6115.5,102.53674661991998
6116.5,102.53674661991998
6117.5,102.53674661991998
6118.5,102.53674661991998
6119.5,102.53674661991998
6120.5,133.74744438249695
6121.5,133.74744438249695
6122.5,133.74744438249695
6123.5,133.74744438249695
6124.5,133.74744438249695
6125.5,133.74744438249695
6126.5,133.74744438249695
6127.5,133.74744438249695
6128.5,133.74744438249695
6129.5,133.74744438249695
6130.5,133.74744438249695
6131.5,133.74744438249695
6132.5,133.74744438249695
6133.5,133.74744438249695
